rainfall,date
1.14,239_1978-06
1.14,239_1978-06
1.14,239_1978-06
1.14,239_1978-06
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
1.19,240_1978-07
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
2.8600000000000003,241_1978-08
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.25,242_1978-09
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
1.53,243_1978-10
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,244_1978-11
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
0.0,245_1978-12
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.33,246_1979-01
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.54,247_1979-02
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.08,248_1979-03
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
4.760000000000001,249_1979-04
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.7600000000000002,250_1979-05
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
1.6900000000000002,251_1979-06
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
2.1,252_1979-07
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
1.4800000000000004,253_1979-08
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
3.92,254_1979-09
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
2.65,255_1979-10
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
1.2100000000000002,256_1979-11
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
0.89,257_1979-12
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
2.02,258_1980-01
7.340082203038037,259_1980-02
0.0,259_1980-02
0.0,259_1980-02
0.0,259_1980-02
0.0,259_1980-02
62.45344870630652,259_1980-02
0.0,259_1980-02
0.0,259_1980-02
0.0,259_1980-02
0.0,259_1980-02
120.67947170883416,259_1980-02
34.39625295624137,259_1980-02
0.0,259_1980-02
0.0,259_1980-02
0.0,259_1980-02
181.97215384803712,259_1980-02
97.79931804630904,259_1980-02
35.05529342778027,259_1980-02
0.0,259_1980-02
0.0,259_1980-02
246.27801836282015,259_1980-02
164.25487431976944,259_1980-02
103.56817797850816,259_1980-02
64.52599363960326,259_1980-02
47.085131764411926,259_1980-02
3.4152209451422095,260_1980-03
0.0,260_1980-03
0.0,260_1980-03
0.0,260_1980-03
0.0,260_1980-03
74.38653672020882,260_1980-03
0.0,260_1980-03
0.0,260_1980-03
0.0,260_1980-03
0.0,260_1980-03
149.335302577354,260_1980-03
42.151258126832545,260_1980-03
0.0,260_1980-03
0.0,260_1980-03
0.0,260_1980-03
228.20220386888832,260_1980-03
123.71391956042498,260_1980-03
46.599535735324025,260_1980-03
0.0,260_1980-03
0.0,260_1980-03
310.91836891975254,260_1980-03
209.1750681949779,260_1980-03
134.6868690541014,260_1980-03
87.83441924490035,260_1980-03
68.54990657512099,260_1980-03
7.351555467583239,261_1980-04
0.0,261_1980-04
0.0,261_1980-04
0.0,261_1980-04
0.0,261_1980-04
54.82858715299517,261_1980-04
0.0,261_1980-04
0.0,261_1980-04
0.0,261_1980-04
0.0,261_1980-04
104.98790362663568,261_1980-04
30.583332287613302,261_1980-04
0.0,261_1980-04
0.0,261_1980-04
0.0,261_1980-04
157.7898821104318,261_1980-04
85.20371810905635,261_1980-04
31.082916722632945,261_1980-04
0.0,261_1980-04
0.0,261_1980-04
213.18845498748124,261_1980-04
142.45458785258234,261_1980-04
90.1065133921802,261_1980-04
56.40991865703836,261_1980-04
41.32782380795106,261_1980-04
14.850050944834948,262_1980-05
0.0,262_1980-05
0.0,262_1980-05
0.0,262_1980-05
0.0,262_1980-05
176.26188560016453,262_1980-05
0.0,262_1980-05
0.0,262_1980-05
0.0,262_1980-05
0.0,262_1980-05
346.7557838819921,262_1980-05
98.39377135410903,262_1980-05
0.0,262_1980-05
0.0,262_1980-05
0.0,262_1980-05
526.1969412546605,262_1980-05
283.99151464924216,262_1980-05
104.3013414554298,262_1980-05
0.0,262_1980-05
0.0,262_1980-05
714.4287303332239,262_1980-05
478.4934719912708,262_1980-05
304.8031152766198,262_1980-05
194.2421533241868,262_1980-05
146.67062013968825,262_1980-05
5.605687051080167,263_1980-06
0.0,263_1980-06
0.0,263_1980-06
0.0,263_1980-06
0.0,263_1980-06
60.050762250088155,263_1980-06
0.0,263_1980-06
0.0,263_1980-06
0.0,263_1980-06
0.0,263_1980-06
117.55710718873888,263_1980-06
34.10522907413542,263_1980-06
0.0,263_1980-06
0.0,263_1980-06
0.0,263_1980-06
178.07924450468272,263_1980-06
96.70223181135952,263_1980-06
36.39547963719815,263_1980-06
0.0,263_1980-06
0.0,263_1980-06
241.5643415991217,263_1980-06
162.30039182677865,263_1980-06
104.01552143134175,263_1980-06
67.00675102416426,263_1980-06
51.225854630582035,263_1980-06
3.6007460933178663,264_1980-07
0.0,264_1980-07
0.0,264_1980-07
0.0,264_1980-07
0.0,264_1980-07
66.63906050194055,264_1980-07
0.0,264_1980-07
0.0,264_1980-07
0.0,264_1980-07
0.0,264_1980-07
133.20637801941484,264_1980-07
38.555356584489346,264_1980-07
0.0,264_1980-07
0.0,264_1980-07
0.0,264_1980-07
203.25000204518437,264_1980-07
110.99035188928246,264_1980-07
43.015883810818195,264_1980-07
0.0,264_1980-07
0.0,264_1980-07
276.708757199347,264_1980-07
186.8840033840388,264_1980-07
121.2389295436442,264_1980-07
80.10936792939901,264_1980-07
63.43335178960115,264_1980-07
22.662734512239695,265_1980-08
0.0,265_1980-08
0.0,265_1980-08
0.0,265_1980-08
0.0,265_1980-08
118.23149227909744,265_1980-08
0.0,265_1980-08
0.0,265_1980-08
0.0,265_1980-08
0.0,265_1980-08
219.23237298242748,265_1980-08
65.34503832831979,265_1980-08
0.0,265_1980-08
0.0,265_1980-08
0.0,265_1980-08
325.58570389822125,265_1980-08
175.38164141587913,265_1980-08
62.580999253317714,265_1980-08
0.0,265_1980-08
0.0,265_1980-08
437.1987606063485,265_1980-08
290.74765125475824,265_1980-08
181.5396425127983,265_1980-08
110.12636931985617,265_1980-08
76.4461559318006,265_1980-08
17.08143008445056,266_1980-09
17.35534135058105,266_1980-09
13.420051240110585,266_1980-09
12.310443175381556,266_1980-09
12.554062950664337,266_1980-09
17.51562361429953,266_1980-09
19.378623706864495,266_1980-09
11.481529370307284,266_1980-09
11.532329729155752,266_1980-09
12.25841754916603,266_1980-09
17.4277225376136,266_1980-09
19.9931092978673,266_1980-09
8.328860012287123,266_1980-09
10.918192981548543,266_1980-09
12.04413177169688,266_1980-09
16.71717041105393,266_1980-09
16.200824750949835,266_1980-09
8.669248374694943,266_1980-09
10.80499804929788,266_1980-09
11.961862554791336,266_1980-09
15.823503428806973,266_1980-09
14.288684633026914,266_1980-09
10.534299712794514,266_1980-09
11.14249843770861,266_1980-09
12.014927855231807,266_1980-09
60.08368600686845,267_1980-10
42.442501291414374,267_1980-10
24.76690066037554,267_1980-10
7.131835395848611,267_1980-10
0.0,267_1980-10
51.215707510091306,267_1980-10
33.55147947057412,267_1980-10
15.865341808956146,267_1980-10
0.0,267_1980-10
0.0,267_1980-10
42.338180594066216,267_1980-10
24.656615800888176,267_1980-10
6.965704637726958,267_1980-10
0.0,267_1980-10
0.0,267_1980-10
33.459758248747676,267_1980-10
15.766614047095572,267_1980-10
0.0,267_1980-10
0.0,267_1980-10
0.0,267_1980-10
24.589103711747157,267_1980-10
6.8901713416580606,267_1980-10
0.0,267_1980-10
0.0,267_1980-10
0.0,267_1980-10
18.784430530195436,268_1980-11
12.937380590059432,268_1980-11
7.085725709856774,268_1980-11
1.2542878232101202,268_1980-11
0.0,268_1980-11
17.314572955871313,268_1980-11
11.46252392661654,268_1980-11
5.607938148878702,268_1980-11
0.0,268_1980-11
0.0,268_1980-11
15.843060784615773,268_1980-11
9.987908512362765,268_1980-11
4.1323008124865055,268_1980-11
0.0,268_1980-11
0.0,268_1980-11
14.371327491050693,268_1980-11
8.514976908338326,268_1980-11
2.6602592618070275,268_1980-11
0.0,268_1980-11
0.0,268_1980-11
12.90081174076022,268_1980-11
7.045171293010981,268_1980-11
1.193253062215831,268_1980-11
0.0,268_1980-11
0.0,268_1980-11
96.51971990801394,269_1980-12
41.94933954998851,269_1980-12
25.03521515242755,269_1980-12
46.055859038606286,269_1980-12
104.67771194502711,269_1980-12
77.77627247571945,269_1980-12
26.564874827861782,269_1980-12
13.109821453690529,269_1980-12
37.64622449316085,269_1980-12
99.79547486454248,269_1980-12
64.46522200480103,269_1980-12
16.668802428990602,269_1980-12
6.69587267935276,269_1980-12
34.737551184371114,269_1980-12
100.37061901018023,269_1980-12
56.618460251018405,269_1980-12
12.283165099099278,269_1980-12
5.805235767737031,269_1980-12
37.33141687139869,269_1980-12
106.39453736320138,269_1980-12
54.25442621484399,269_1980-12
13.416303507983685,269_1980-12
10.435996659100056,269_1980-12
45.41571281291544,269_1980-12
117.84519999474288,269_1980-12
20.462111144837763,270_1981-01
16.725433472793497,270_1981-01
13.000272632030374,270_1981-01
9.302416657226672,270_1981-01
5.6474213159825695,270_1981-01
20.5827080695791,270_1981-01
16.844417261666422,270_1981-01
13.117459748718147,270_1981-01
9.417646352372913,270_1981-01
5.7605575184941245,270_1981-01
20.70584568130801,270_1981-01
16.967152860161605,270_1981-01
13.239612900146652,270_1981-01
9.53904400243539,270_1981-01
5.881036183416654,270_1981-01
20.831401026266462,270_1981-01
17.09351847429616,270_1981-01
13.36661199769958,270_1981-01
9.666491733865314,270_1981-01
6.008742115339487,270_1981-01
20.95925409224901,270_1981-01
17.223391724019052,270_1981-01
13.498332802497202,270_1981-01
9.799863997321836,270_1981-01
6.143549029827454,270_1981-01
83.58318588510156,271_1981-02
39.361730391159654,271_1981-02
27.976807260885835,271_1981-02
49.65700555220246,271_1981-02
104.0974382068962,271_1981-02
64.56666969880462,271_1981-02
23.271101895719767,271_1981-02
14.90313234180212,271_1981-02
39.65349696949124,271_1981-02
97.17796935141088,271_1981-02
50.28746746852994,271_1981-02
11.965517241507769,271_1981-02
6.633504934608936,271_1981-02
34.443809781223536,271_1981-02
95.01326316222548,271_1981-02
40.775997227057815,271_1981-02
5.466818571090698,271_1981-02
3.1808952260762453,271_1981-02
34.03193220682442,271_1981-02
97.59840601310134,271_1981-02
36.05093537457287,271_1981-02
3.784892112016678,271_1981-02
4.546251874417067,271_1981-02
38.40991656109691,271_1981-02
104.91678135842083,271_1981-02
221.10981792211533,272_1981-03
92.6409836411476,272_1981-03
48.278082109987736,272_1981-03
88.67119020968676,272_1981-03
213.1027388945222,272_1981-03
180.25283647328615,272_1981-03
59.2865906059742,272_1981-03
22.648416437208652,272_1981-03
70.89147080481052,272_1981-03
203.1975971609354,272_1981-03
151.52740397304296,272_1981-03
38.190968587994576,272_1981-03
9.331165663897991,272_1981-03
65.40287882834673,272_1981-03
205.4883200675249,272_1981-03
135.00377526134253,272_1981-03
29.40236756950617,272_1981-03
8.351849026978016,272_1981-03
72.20795369148254,272_1981-03
219.9547045826912,272_1981-03
130.7221673503518,272_1981-03
32.938436433672905,272_1981-03
19.705202110111713,272_1981-03
91.2786560356617,272_1981-03
246.5465516000986,272_1981-03
113.83586950600149,273_1981-04
55.66463086754083,273_1981-04
39.07458261027932,273_1981-04
64.36440373212099,273_1981-04
131.15711994469166,273_1981-04
89.41949585080147,273_1981-04
34.95177147909999,273_1981-04
22.18102404475212,273_1981-04
51.358012698590755,273_1981-04
122.05595503747465,273_1981-04
71.0018752887845,273_1981-04
20.29881027713418,273_1981-04
11.37213684991002,273_1981-04
44.424047611653805,273_1981-04
118.97844613343476,273_1981-04
58.62185279279947,273_1981-04
11.733735043555498,273_1981-04
6.664675295352936,273_1981-04
43.567888520658016,273_1981-04
121.9186991006136,273_1981-04
52.303406957536936,273_1981-04
9.269393753260374,273_1981-04
8.0601686835289,273_1981-04
48.77979686111212,273_1981-04
130.85599429905415,273_1981-04
65.5047612003982,274_1981-05
27.621164921671152,274_1981-05
13.73360887169838,274_1981-05
24.032750172540545,274_1981-05
58.31901688873768,274_1981-05
55.56542622670531,274_1981-05
19.824198324233297,274_1981-05
8.139942489564419,274_1981-05
20.675671610981222,274_1981-05
57.203154211863875,274_1981-05
49.087830821052194,274_1981-05
15.525665236636996,274_1981-05
6.060413366183639,274_1981-05
20.827052798122168,274_1981-05
59.568960309028625,274_1981-05
46.09033915027976,274_1981-05
14.737645123153923,274_1981-05
7.5006163734942675,274_1981-05
24.48594011925161,274_1981-05
65.40900778211653,274_1981-05
46.58275194466114,274_1981-05
17.46349222958088,274_1981-05
12.457367895171046,274_1981-05
31.64265871234238,274_1981-05
74.70731306262314,274_1981-05
13.30144370298376,275_1981-06
9.323736999068387,275_1981-06
5.376087574563371,275_1981-06
1.4753177223410603,275_1981-06
0.0,275_1981-06
16.26205089738778,275_1981-06
12.288940177351378,275_1981-06
8.341714613321528,275_1981-06
4.437191268997594,275_1981-06
0.591661034273784,275_1981-06
19.228187413368232,275_1981-06
15.260984293955516,275_1981-06
11.31547741688246,275_1981-06
7.408462057050656,275_1981-06
3.556260691989337,275_1981-06
22.196964263203427,275_1981-06
18.236963091452708,275_1981-06
14.294464694132785,275_1981-06
10.38622610377888,275_1981-06
6.528585579163064,275_1981-06
25.16549618955833,275_1981-06
21.213970257399524,275_1981-06
17.275761307650555,275_1981-06
13.367571863433112,275_1981-06
9.505740081120166,275_1981-06
100.87354375608264,276_1981-07
39.02169366925955,276_1981-07
13.725587682798505,276_1981-07
25.29326792433858,276_1981-07
73.43794888071716,276_1981-07
87.81302367150784,276_1981-07
29.227182734757665,276_1981-07
7.2869669403880835,276_1981-07
22.258313115686175,276_1981-07
73.81082055531442,276_1981-07
80.0253682397306,276_1981-07
24.7627907525748,276_1981-07
6.203742083162069,276_1981-07
24.571440720930696,276_1981-07
79.49226208031178,276_1981-07
77.53652489744127,276_1981-07
25.644880274310708,276_1981-07
10.48239485360682,276_1981-07
32.22916302829981,276_1981-07
90.46893862448631,276_1981-07
80.35940511152148,276_1981-07
31.876527497544885,276_1981-07
20.11603555828333,276_1981-07
45.214704141020775,276_1981-07
106.7144747879356,276_1981-07
87.48388741537929,277_1981-08
